frame_path,angle,label
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_5320.jpg,130.73828319050853,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_5325.jpg,133.67861481165937,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_5330.jpg,138.59645910330974,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_5335.jpg,142.99172940863036,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_5340.jpg,144.6917737542068,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_5345.jpg,143.32808793103078,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_5350.jpg,133.11091655099713,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_5355.jpg,119.14768789423664,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_5360.jpg,93.61077107073609,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_5365.jpg,72.89828851830312,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_5370.jpg,80.99630045699483,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_5375.jpg,89.5759636344031,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_5380.jpg,110.82765743390937,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_5385.jpg,115.60388754029916,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_5390.jpg,123.20978343830588,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_5395.jpg,123.3800289063621,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_5400.jpg,103.90571087470154,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_5405.jpg,50.972082455181344,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_5410.jpg,24.457369969071728,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_5415.jpg,29.938169133490785,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_5420.jpg,35.32291301569938,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_5425.jpg,27.743620564124317,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_5430.jpg,28.035051069401444,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_5435.jpg,105.2760900212764,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_5440.jpg,47.50400123634057,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_5445.jpg,174.64248368646682,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_5455.jpg,176.36425850527758,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_5460.jpg,78.79067365038367,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_5465.jpg,120.23407944030326,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_5470.jpg,76.0973378552299,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_5475.jpg,112.43539809827615,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_5480.jpg,168.06279019998993,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_5485.jpg,117.1427293642509,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_5490.jpg,91.3927332272767,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_5495.jpg,92.95517558157957,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_5500.jpg,139.56848662964072,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_5505.jpg,152.8468099051917,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_5510.jpg,81.60894387952617,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_5515.jpg,50.3109030335086,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_5520.jpg,57.38168448869885,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_5525.jpg,171.59041885584307,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_5530.jpg,150.60030893910124,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_5535.jpg,175.94093712861152,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_5540.jpg,165.92775226975493,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_5545.jpg,166.95471973352176,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_5550.jpg,156.48715140425705,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_5555.jpg,157.30921813218282,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_5560.jpg,163.28663404314236,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_5565.jpg,164.00742033302902,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_5570.jpg,140.9103460841323,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_5575.jpg,110.98716060566375,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_5580.jpg,109.01114395385719,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_5585.jpg,116.37270944939687,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_5590.jpg,128.3940863236827,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_5595.jpg,143.13841742934713,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_5600.jpg,151.8619245952417,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_5605.jpg,148.53248959800197,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_5610.jpg,144.50985637902792,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_5615.jpg,141.00893720048964,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_5620.jpg,146.28385820076414,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_5625.jpg,135.24469419048356,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_5630.jpg,104.85136769519809,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_5635.jpg,117.32326156518852,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_5655.jpg,164.033085190621,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_5660.jpg,138.86857487248076,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_5665.jpg,128.9237882947852,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_5670.jpg,133.45601588132828,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_5675.jpg,139.44174757593612,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_5680.jpg,142.59894680996172,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_5685.jpg,160.2087220529609,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_5690.jpg,88.63277348184221,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_5695.jpg,74.12870990832276,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_5700.jpg,61.6627296676648,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_5705.jpg,59.176034112864045,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_5710.jpg,88.52431257088612,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_5715.jpg,95.43652416247195,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_5720.jpg,98.97846813523684,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_5725.jpg,109.43548150588049,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_5730.jpg,104.02842637646518,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_5735.jpg,156.89778223767877,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_5740.jpg,112.38794325834981,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_5745.jpg,143.7921736453691,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_5750.jpg,161.83182866019376,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_5755.jpg,68.00568530824745,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_5760.jpg,177.3880995203707,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_5765.jpg,164.2198080169807,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_5770.jpg,150.9515825902357,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_5775.jpg,139.0358484445913,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_5780.jpg,179.58298833673098,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_5785.jpg,160.4862420618412,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_5790.jpg,159.49928441363522,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_5795.jpg,178.20803051888453,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_5800.jpg,164.97040519720585,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_5805.jpg,167.54871147733257,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_5810.jpg,178.97458213113035,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_5815.jpg,168.85061705438198,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_5820.jpg,169.4187732981364,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_5825.jpg,159.10803659967252,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_5830.jpg,146.13463397438122,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_5835.jpg,153.45052358110632,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_5840.jpg,150.18877259302513,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_5845.jpg,157.12404841530872,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_5850.jpg,166.50644428210055,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_5855.jpg,171.3022741863994,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_5860.jpg,169.12195550435916,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_5865.jpg,169.46696725533795,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_5875.jpg,114.16340078647102,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_5880.jpg,107.28421653192774,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_5885.jpg,148.06411858629036,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_5890.jpg,175.4365680146914,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_5895.jpg,156.28860055519786,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_5900.jpg,178.91755596623022,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_5905.jpg,179.77009094346658,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_5910.jpg,165.37099838604604,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_5915.jpg,164.5227813959335,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_5920.jpg,165.947356017241,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_5925.jpg,178.99102055836025,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_5930.jpg,173.94523717924383,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_5935.jpg,179.94640697222837,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_5945.jpg,113.64407102988875,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_5950.jpg,124.15700368862713,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_5955.jpg,124.46448099044355,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_5960.jpg,73.79849760972506,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_5965.jpg,36.31646084499332,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_5970.jpg,95.52215038121132,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_5975.jpg,119.89145409623333,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_5980.jpg,63.5862916819595,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_5985.jpg,148.41602888630607,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_5990.jpg,179.15052350954053,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_5995.jpg,175.0632115845781,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_6000.jpg,148.68757434740087,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_6005.jpg,114.87148065020865,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_6010.jpg,159.7714006677996,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_6015.jpg,117.90246583905923,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_6020.jpg,124.12185935784595,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_6025.jpg,161.6236497403731,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_6030.jpg,161.54291897497095,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_6035.jpg,157.4885209975509,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_6040.jpg,125.40714673692227,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_6045.jpg,153.92885487742817,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_6050.jpg,175.95787330693045,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_6055.jpg,177.6754380348443,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_6060.jpg,166.30815577446725,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_6065.jpg,156.12920503048463,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_6070.jpg,157.58803473166424,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_6075.jpg,159.31077319645826,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_6080.jpg,157.88681774129682,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_6085.jpg,156.29926303280547,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_6090.jpg,157.02471181395347,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_6095.jpg,156.02167548013296,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_6100.jpg,148.53321194182806,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_6105.jpg,149.2146858928852,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_6110.jpg,148.8263620189768,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_6115.jpg,145.249124028645,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_6120.jpg,140.3898249540899,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_6125.jpg,147.5860821890237,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_6130.jpg,149.58294632037132,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_6135.jpg,144.50368906196212,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_6140.jpg,145.44021507525383,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_6145.jpg,146.18267271617646,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_6150.jpg,141.56964955593094,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_6155.jpg,146.0144362211318,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_6160.jpg,155.03209639333102,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_6165.jpg,154.47004531829376,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_6170.jpg,155.64241240564337,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_6175.jpg,151.37790166335648,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_6180.jpg,155.67749706150977,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_6185.jpg,161.10078858526296,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_6190.jpg,158.10029498394272,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_6195.jpg,160.99813241072482,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_6200.jpg,158.2203350272954,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_6205.jpg,154.8825411438688,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_6210.jpg,154.29135593043748,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_6215.jpg,158.24951613817183,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_6220.jpg,164.01599727230303,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_6225.jpg,20.6757350304407,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_6230.jpg,129.75324545216486,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_6235.jpg,27.15849202497167,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_6245.jpg,176.64704281166843,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_6250.jpg,175.35979248470983,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_6255.jpg,173.27541033672907,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_6260.jpg,173.60978486398577,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_6265.jpg,174.78466360022972,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_6270.jpg,174.6087888832363,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_6275.jpg,174.23877477679358,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_6280.jpg,174.51230540912252,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_6285.jpg,173.81861252323858,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_6290.jpg,173.40661742669272,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_6295.jpg,171.4027300218596,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_6300.jpg,171.45131569615006,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_6305.jpg,169.98888155014495,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_6310.jpg,169.85675118747056,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_6315.jpg,168.6519569696129,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_6320.jpg,165.6214686101379,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_6325.jpg,165.10726161379952,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_6330.jpg,165.45325776779774,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_6335.jpg,165.62950244413562,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_6340.jpg,165.87223360219667,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_6345.jpg,166.04004214824775,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_6350.jpg,166.20329362923255,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_6355.jpg,166.31695758934518,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_6360.jpg,166.66486616100877,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_6365.jpg,166.9617493230174,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_6370.jpg,167.24861853712267,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_6375.jpg,167.46362005862085,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_6380.jpg,167.7662367147878,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_6385.jpg,167.86035339365276,illegal
