frame_path,shoulder_x,shoulder_y,elbow_x,elbow_y,wrist_x,wrist_y
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_20975.jpg,0.5660819411277771,0.2541212737560272,0.5253230929374695,0.2924717664718628,0.5461327433586121,0.2224067896604538
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_20980.jpg,0.5661112070083618,0.24476125836372375,0.5300978422164917,0.2963712215423584,0.5483205318450928,0.23503261804580688
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_20985.jpg,0.5664867162704468,0.23484480381011963,0.5391616821289062,0.30161166191101074,0.5486698150634766,0.25089362263679504
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_20990.jpg,0.5670991539955139,0.23432013392448425,0.542599618434906,0.304593563079834,0.5506303906440735,0.240132138133049
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_20995.jpg,0.5679823160171509,0.2313515841960907,0.5521959066390991,0.30388087034225464,0.5548142194747925,0.2531648278236389
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_21000.jpg,0.5655928254127502,0.22694222629070282,0.5566388368606567,0.29912927746772766,0.5465406775474548,0.2650069296360016
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_21005.jpg,0.5660845637321472,0.22567805647850037,0.5605271458625793,0.2978994846343994,0.5506457686424255,0.2629793882369995
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_21010.jpg,0.5665696263313293,0.2208409160375595,0.5637322068214417,0.2946913540363312,0.5529688000679016,0.2702251076698303
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_21015.jpg,0.5668050646781921,0.21907640993595123,0.5653257369995117,0.2928925156593323,0.5534505844116211,0.2985951900482178
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_21020.jpg,0.5668712854385376,0.21940945088863373,0.568602442741394,0.2942667305469513,0.5546635985374451,0.32026898860931396
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_21025.jpg,0.5669034719467163,0.21956443786621094,0.5698399543762207,0.2943249046802521,0.5546333193778992,0.3229019343852997
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_21030.jpg,0.5660403966903687,0.21909862756729126,0.5686264634132385,0.29520338773727417,0.5551222562789917,0.32995519042015076
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_21035.jpg,0.564453125,0.21630187332630157,0.5677446722984314,0.2952738106250763,0.5611291527748108,0.339020311832428
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_21040.jpg,0.5608610510826111,0.2166907638311386,0.5629562139511108,0.29811885952949524,0.5618169903755188,0.3496226668357849
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_21045.jpg,0.5592032670974731,0.2169780284166336,0.5626438856124878,0.29812321066856384,0.5617235898971558,0.35343629121780396
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_21050.jpg,0.556492269039154,0.219344824552536,0.5548916459083557,0.30700984597206116,0.5615517497062683,0.3584612011909485
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_21055.jpg,0.5564578175544739,0.22713862359523773,0.5559918284416199,0.31205400824546814,0.5610049962997437,0.3644446134567261
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_21060.jpg,0.5564569234848022,0.23530007898807526,0.5591217279434204,0.31962713599205017,0.5604220032691956,0.3834053874015808
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_21065.jpg,0.556531548500061,0.24043235182762146,0.5606054663658142,0.32898855209350586,0.5595576763153076,0.4007127583026886
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_21070.jpg,0.5559055209159851,0.24760648608207703,0.5615040063858032,0.33919137716293335,0.5602174997329712,0.42567673325538635
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_21075.jpg,0.55581134557724,0.2509393095970154,0.5692843794822693,0.3497452735900879,0.570210337638855,0.4146392345428467
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_21080.jpg,0.5555323362350464,0.2597419023513794,0.5700030326843262,0.36294692754745483,0.5690313577651978,0.4249534606933594
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_21085.jpg,0.5553482174873352,0.2738810181617737,0.5697730183601379,0.39754337072372437,0.5682544708251953,0.47335395216941833
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_21090.jpg,0.5547064542770386,0.2835331857204437,0.5687190890312195,0.38480132818222046,0.5696479082107544,0.4576244652271271
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_21095.jpg,0.5543529391288757,0.2873987555503845,0.569313645362854,0.3850429654121399,0.5726838111877441,0.4663664400577545
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_21100.jpg,0.10624925792217255,0.2649836540222168,0.06274423003196716,0.36559680104255676,0.06673696637153625,0.31025373935699463
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_21105.jpg,0.11321290582418442,0.3189399540424347,0.07201949506998062,0.4918540120124817,0.11013200134038925,0.6389490962028503
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_21110.jpg,0.11872579157352448,0.33397090435028076,0.08585425466299057,0.5365616083145142,0.12435438483953476,0.6719537377357483
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_21115.jpg,0.1252584457397461,0.33615046739578247,0.09859565645456314,0.5491514205932617,0.12069753557443619,0.6711788773536682
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_21120.jpg,0.12949201464653015,0.34411218762397766,0.09523792564868927,0.5534376502037048,0.12994009256362915,0.6555055975914001
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_21125.jpg,0.1366039514541626,0.337429016828537,0.10052403062582016,0.55519038438797,0.12880904972553253,0.663463294506073
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_21130.jpg,0.14103001356124878,0.3422338366508484,0.10035711526870728,0.556606113910675,0.13090428709983826,0.6857473850250244
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_21135.jpg,0.14282192289829254,0.3449537456035614,0.10041850805282593,0.5560765862464905,0.1334400475025177,0.6951935291290283
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_21140.jpg,0.1420309841632843,0.3416995704174042,0.10062489658594131,0.550626277923584,0.13297240436077118,0.6959059238433838
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_21145.jpg,0.14421600103378296,0.34126123785972595,0.1037876158952713,0.5438873171806335,0.13203312456607819,0.6841732263565063
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_2115.jpg,0.218390554189682,0.26561954617500305,0.11007493734359741,0.2794501483440399,0.1786172091960907,0.14978750050067902
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_21150.jpg,0.1882556676864624,0.3070308566093445,0.10670938342809677,0.4883463680744171,0.15426895022392273,0.6565515398979187
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_21155.jpg,0.16903755068778992,0.32742413878440857,0.10580450296401978,0.5442270040512085,0.14530888199806213,0.7224017381668091
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_21160.jpg,0.1610504388809204,0.33820074796676636,0.10768208652734756,0.5626468062400818,0.14512306451797485,0.7372329831123352
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_21165.jpg,0.16208526492118835,0.3503933846950531,0.11033491790294647,0.5620019435882568,0.14243310689926147,0.7248567938804626
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_21170.jpg,0.16146284341812134,0.35265615582466125,0.10905753076076508,0.5730683207511902,0.1467469036579132,0.7387852072715759
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_21175.jpg,0.16092322766780853,0.3499249219894409,0.1090003028512001,0.5705680847167969,0.14560237526893616,0.7433929443359375
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_21180.jpg,0.16083842515945435,0.34830471873283386,0.10843046009540558,0.573855996131897,0.14481456577777863,0.7453969120979309
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_21185.jpg,0.16201063990592957,0.3469107151031494,0.10855953395366669,0.5697714686393738,0.14379337430000305,0.7443509697914124
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_21190.jpg,0.16390204429626465,0.3457193374633789,0.10934990644454956,0.5691394209861755,0.14311909675598145,0.7519437074661255
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_21195.jpg,0.16702738404273987,0.3461111783981323,0.11041055619716644,0.5739762187004089,0.14559808373451233,0.7581454515457153
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_2120.jpg,0.2272171527147293,0.23617911338806152,0.12066741287708282,0.2866581678390503,0.16605834662914276,0.1389133334159851
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_21200.jpg,0.22035488486289978,0.26515084505081177,0.11947145313024521,0.502774178981781,0.16193422675132751,0.6902654767036438
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_21205.jpg,0.21336917579174042,0.2953236699104309,0.11917954683303833,0.5491582155227661,0.15760736167430878,0.7579269409179688
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_21210.jpg,0.19571879506111145,0.32693228125572205,0.1183648481965065,0.5758888125419617,0.15584930777549744,0.7602101564407349
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_21215.jpg,0.19050352275371552,0.3380228281021118,0.11785636842250824,0.580167829990387,0.15430577099323273,0.755953311920166
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_21220.jpg,0.1845422387123108,0.34821346402168274,0.11794418096542358,0.583165168762207,0.1536465585231781,0.7525977492332458
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_21225.jpg,0.18140670657157898,0.35096994042396545,0.11752340942621231,0.5841736793518066,0.15299464762210846,0.7541739344596863
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_21230.jpg,0.18040549755096436,0.35691049695014954,0.11738859117031097,0.5895944833755493,0.15543384850025177,0.7514592409133911
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_21235.jpg,0.18010559678077698,0.358077734708786,0.11723287403583527,0.5898873805999756,0.1553579866886139,0.7492255568504333
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_21240.jpg,0.18056036531925201,0.3596235513687134,0.11991323530673981,0.5922809839248657,0.15806306898593903,0.746410608291626
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_21245.jpg,0.18291941285133362,0.36285021901130676,0.12183980643749237,0.5982170104980469,0.16905859112739563,0.7485381364822388
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_2125.jpg,0.23885568976402283,0.2471955567598343,0.12298450618982315,0.3081357479095459,0.20006060600280762,0.1463034749031067
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_21250.jpg,0.22956936061382294,0.3080887496471405,0.12272834777832031,0.45270347595214844,0.18381242454051971,0.5837178826332092
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_21255.jpg,0.22383229434490204,0.33825063705444336,0.12286815792322159,0.5252905488014221,0.18036732077598572,0.6913228631019592
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_21260.jpg,0.21685060858726501,0.3547985851764679,0.12963265180587769,0.5577048659324646,0.18001940846443176,0.7018502950668335
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_21265.jpg,0.20636887848377228,0.3584030270576477,0.13102594017982483,0.5685504674911499,0.18090246617794037,0.7082929611206055
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_21275.jpg,0.4104270040988922,0.3693520724773407,0.3817656338214874,0.3616180419921875,0.406549870967865,0.16012459993362427
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_21280.jpg,0.40847644209861755,0.3944018483161926,0.3711474537849426,0.36920827627182007,0.4057648777961731,0.1594850718975067
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_21285.jpg,0.40531426668167114,0.3570746183395386,0.3516533076763153,0.38863053917884827,0.40011438727378845,0.18762393295764923
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_21290.jpg,0.40123867988586426,0.30307602882385254,0.3415232300758362,0.4285987913608551,0.3921138644218445,0.23695814609527588
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_21295.jpg,0.38538843393325806,0.30861225724220276,0.3443184494972229,0.5187059640884399,0.3886871933937073,0.4127102792263031
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_2130.jpg,0.24490559101104736,0.2607343792915344,0.1645190268754959,0.40750160813331604,0.20933672785758972,0.2596224546432495
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_21300.jpg,0.3100193440914154,0.26374000310897827,0.17386314272880554,0.4768369793891907,0.31979072093963623,0.45279181003570557
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_21310.jpg,0.13335925340652466,0.31502971053123474,0.12475147098302841,0.5047625303268433,0.17559868097305298,0.6449155807495117
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_21315.jpg,0.13770240545272827,0.31480225920677185,0.12146731466054916,0.5021654963493347,0.15292151272296906,0.6450735330581665
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_21320.jpg,0.14210233092308044,0.31266066431999207,0.12009111791849136,0.4963608980178833,0.12419597059488297,0.6450782418251038
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_21325.jpg,0.14523868262767792,0.3105277121067047,0.11268270015716553,0.49487850069999695,0.10394071042537689,0.6492876410484314
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_21330.jpg,0.14732301235198975,0.3054843246936798,0.10946370661258698,0.48830342292785645,0.08671708405017853,0.6491219997406006
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_21335.jpg,0.14691852033138275,0.2980526387691498,0.10369227826595306,0.4845295250415802,0.07224252820014954,0.6472158432006836
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_21340.jpg,0.14611662924289703,0.2908097505569458,0.09989657998085022,0.4806533753871918,0.06679819524288177,0.6380631923675537
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_21345.jpg,0.14480407536029816,0.28244146704673767,0.09748436510562897,0.47225019335746765,0.06822876632213593,0.6233392357826233
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_2135.jpg,0.23532898724079132,0.2565213441848755,0.19619181752204895,0.4170510172843933,0.2382657527923584,0.2288031429052353
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_21350.jpg,0.15973296761512756,0.2637230455875397,0.12012311071157455,0.43818211555480957,0.09754221886396408,0.5017326474189758
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_21355.jpg,0.13508327305316925,0.25224462151527405,0.09595419466495514,0.42507389187812805,0.08014924079179764,0.5106868743896484
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_21360.jpg,0.12582336366176605,0.2479124218225479,0.08775678277015686,0.4185955822467804,0.07152301073074341,0.5304770469665527
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_21365.jpg,0.10926804691553116,0.24756748974323273,0.07141731679439545,0.4219750165939331,0.060078125447034836,0.5455681085586548
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_21370.jpg,0.10119249671697617,0.24898535013198853,0.06586585193872452,0.423911452293396,0.053807247430086136,0.5537374019622803
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_21375.jpg,0.07023952156305313,0.25139060616493225,0.04025091975927353,0.4276407063007355,0.03198341652750969,0.557486891746521
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_21380.jpg,0.04838063567876816,0.25692218542099,0.02172614261507988,0.4359699785709381,0.014347774907946587,0.570564329624176
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_21385.jpg,0.029154649004340172,0.2655450701713562,0.009439438581466675,0.4629307687282562,0.003933466970920563,0.6090458631515503
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_21390.jpg,0.013735177926719189,0.26733699440956116,-0.009649379178881645,0.44685491919517517,0.0025880932807922363,0.4652721881866455
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_21395.jpg,0.0033563438337296247,0.26839715242385864,-0.014602325856685638,0.44103801250457764,0.005657244939357042,0.46155646443367004
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_2140.jpg,0.20539677143096924,0.2770984470844269,0.22236737608909607,0.4751834571361542,0.2868816554546356,0.3139645755290985
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_21400.jpg,-0.0015194385778158903,0.2840214967727661,-0.017787991091609,0.4726073741912842,-0.006808578968048096,0.440838485956192
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_21405.jpg,-0.037778589874506,0.30186325311660767,-0.03592691197991371,0.4732859432697296,-0.026328232139348984,0.4951333701610565
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_21410.jpg,-0.06351101398468018,0.31044721603393555,-0.03547357767820358,0.4854714572429657,-0.0026308614760637283,0.5626044273376465
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_21420.jpg,0.4041213393211365,0.4853002429008484,0.34787696599960327,0.8141326308250427,0.49694815278053284,0.7973174452781677
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_21425.jpg,0.3934928774833679,0.4858645498752594,0.3194003403186798,0.807837188243866,0.46229296922683716,0.8098044395446777
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_21430.jpg,0.38504207134246826,0.47114384174346924,0.304583877325058,0.7720564007759094,0.4392918050289154,0.81067955493927
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0013\frame_21435.jpg,0.373102068901062,0.44696807861328125,0.29098737239837646,0.7215619683265686,0.39592093229293823,0.7910826206207275
